"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"105607078";"103965790";"0.5289776";"UMP";"Droite";"CeciliaDurieu";"sebchauvelleb"
"105607078";"104921164";"0.5388214";"PS";"Droite";"VincentGuibert";"sebchauvelleb"
"106851687";"105607078";"0.5074268";"Droite";"centre";"sebchauvelleb";"MarieLaurent29"
"106851687";"103965790";"0.5861420";"UMP";"centre";"CeciliaDurieu";"MarieLaurent29"
"106851687";"104921164";"0.5145463";"PS";"centre";"VincentGuibert";"MarieLaurent29"
"1093208600";"105607078";"0.5900471";"Droite";"UMP";"sebchauvelleb";"j_ump75"
"1093208600";"106851687";"0.5730112";"centre";"UMP";"MarieLaurent29";"j_ump75"
"11090342";"103965790";"0.5695427";"UMP";"Gauche";"CeciliaDurieu";"marcvasseur"
"110940366";"1093208600";"0.5719749";"UMP";"Droite";"j_ump75";"bretonxavier"
"110969851";"1093208600";"0.5167594";"UMP";"PRG";"j_ump75";"simoncachia59"
"110969851";"105607078";"0.5504832";"Droite";"PRG";"sebchauvelleb";"simoncachia59"
"110969851";"104921164";"0.5398056";"PS";"PRG";"VincentGuibert";"simoncachia59"
"111323397";"1093208600";"0.6671916";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"110940366";"0.5593935";"Droite";"UMP";"bretonxavier";"Francoispinte"
"111323397";"103965790";"0.5560969";"UMP";"UMP";"CeciliaDurieu";"Francoispinte"
"111323397";"110969851";"0.5553760";"PRG";"UMP";"simoncachia59";"Francoispinte"
"1134643441";"103965790";"0.5321307";"UMP";"UMP";"CeciliaDurieu";"gerard_larcher"
"1137018775";"110940366";"0.6860231";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1140874034";"110521463";"0.8176129";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"114512948";"104921164";"0.5133568";"PS";"Media";"VincentGuibert";"GG_RMC"
"114512948";"1140874034";"0.5550404";"PS";"Media";"Kheira_Bouziane";"GG_RMC"
"115643244";"110521463";"0.5948260";"Gauche";"PS";"PatricePrat";"MathieuHanotin"
"115643244";"104921164";"0.5470395";"PS";"PS";"VincentGuibert";"MathieuHanotin"
"115643244";"1140874034";"0.5513408";"PS";"PS";"Kheira_Bouziane";"MathieuHanotin"
"116229959";"111323397";"0.5322024";"UMP";"UMP";"Francoispinte";"solere92"
"117884007";"110969851";"0.5418159";"PRG";"PS";"simoncachia59";"FFE_PS"
"117884007";"111323397";"0.5542479";"UMP";"PS";"Francoispinte";"FFE_PS"
"118341297";"113047084";"0.5493186";"ExtremeDroite";"PS";"LdeDanne,ldedanne";"Rita_Maalouf_"
"1184256836";"1093208600";"0.5019454";"UMP";"UMP";"j_ump75";"PierreGaboriau"
"1184256836";"110940366";"0.5811340";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1198226959";"1123600008";"0.5574259";"PS";"PS";"Socialiste94";"JulienRichard92"
"120103775";"115086169";"0.5472432";"Media";"Media";"WEBINDEP,lindependant";"lemainelibre"
"12272292";"103965790";"0.6149298";"UMP";"Media";"CeciliaDurieu";"LaCroix"
"1229928415";"1005885764";"0.5799646";"PS";"PS";"angersps";"psparis8"
"1229928415";"117884007";"0.5885448";"PS";"PS";"FFE_PS";"psparis8"
"1229928415";"110969851";"0.6097077";"PRG";"PS";"simoncachia59";"psparis8"
"125423326";"110969851";"0.6026376";"PRG";"Gauche";"simoncachia59";"williamTchamaha"
"125423326";"114512948";"0.5071536";"Media";"Gauche";"GG_RMC";"williamTchamaha"
"125706476";"106851687";"0.5836322";"centre";"PS";"MarieLaurent29";"lorenzichris"
"125706476";"101817931";"0.6017133";"Droite";"PS";"alainhoupert";"lorenzichris"
"125706476";"114512948";"0.5741241";"Media";"PS";"GG_RMC";"lorenzichris"
"125706476";"114704955";"0.5128980";"Media";"PS";"lemonde_pol";"lorenzichris"
"125706476";"110969851";"0.6152113";"PRG";"PS";"simoncachia59";"lorenzichris"
"125706476";"104921164";"0.5515870";"PS";"PS";"VincentGuibert";"lorenzichris"
"125727024";"110969851";"0.6303204";"PRG";"PS";"simoncachia59";"CCastaner"
"125727024";"125423326";"0.6804549";"Gauche";"PS";"williamTchamaha";"CCastaner"
"125727024";"114512948";"0.5578096";"Media";"PS";"GG_RMC";"CCastaner"
"125727024";"104921164";"0.5113351";"PS";"PS";"VincentGuibert";"CCastaner"
"127643327";"113047084";"0.5362061";"ExtremeDroite";"PS";"LdeDanne,ldedanne";"luniseMarquis"
"127643327";"104921164";"0.5271405";"PS";"PS";"VincentGuibert";"luniseMarquis"
"1283588581";"113047084";"0.5178003";"ExtremeDroite";"Media";"LdeDanne,ldedanne";"Lopinion_fr,lopinion_fr"
"1283588581";"103965790";"0.5424626";"UMP";"Media";"CeciliaDurieu";"Lopinion_fr,lopinion_fr"
"128593679";"1283588581";"0.6622427";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"114512948";"0.5471266";"Media";"Media";"GG_RMC";"GuillaumeDaret"
"128593679";"104921164";"0.5582452";"PS";"Media";"VincentGuibert";"GuillaumeDaret"
"128593679";"125706476";"0.6932120";"PS";"Media";"lorenzichris";"GuillaumeDaret"
"128593679";"106851687";"0.6218629";"centre";"Media";"MarieLaurent29";"GuillaumeDaret"
"128593679";"103965790";"0.6265360";"UMP";"Media";"CeciliaDurieu";"GuillaumeDaret"
"128593679";"110969851";"0.5711878";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"128593679";"12272292";"0.5954203";"Media";"Media";"LaCroix";"GuillaumeDaret"
"128593679";"11090342";"0.5851552";"Gauche";"Media";"marcvasseur";"GuillaumeDaret"
"128593679";"1093208600";"0.5057792";"UMP";"Media";"j_ump75";"GuillaumeDaret"
"128593679";"105607078";"0.6052472";"Droite";"Media";"sebchauvelleb";"GuillaumeDaret"
"1316528215";"124391791";"0.5149187";"UMP";"UMP";"XavierPERICAT";"LArribage"
"1316528215";"116229959";"0.5077067";"UMP";"UMP";"solere92";"LArribage"
"133663801";"125727024";"0.5584690";"PS";"Media";"CCastaner";"BFMTV"
"133663801";"125706476";"0.6308640";"PS";"Media";"lorenzichris";"BFMTV"
"133663801";"128593679";"0.5124657";"Media";"Media";"GuillaumeDaret";"BFMTV"
"133663801";"114512948";"0.5086508";"Media";"Media";"GG_RMC";"BFMTV"
"133663801";"110969851";"0.5372347";"PRG";"Media";"simoncachia59";"BFMTV"
"134439661";"1336697245";"0.5372188";"PS";"centre";"barlis_c";"eddieait_of"
"1358827794";"116229959";"0.5307856";"UMP";"UMP";"solere92";"BasPhilippe"
"1358827794";"125706476";"0.5507147";"PS";"UMP";"lorenzichris";"BasPhilippe"
"1358827794";"110940366";"0.5361645";"Droite";"UMP";"bretonxavier";"BasPhilippe"
"1358827794";"106851687";"0.5092050";"centre";"UMP";"MarieLaurent29";"BasPhilippe"
"1358827794";"111323397";"0.5312025";"UMP";"UMP";"Francoispinte";"BasPhilippe"
"1358827794";"101817931";"0.5777809";"Droite";"UMP";"alainhoupert";"BasPhilippe"
"1358830140";"128593679";"0.7004304";"Media";"UMP";"GuillaumeDaret";"LamureE"
"1358830140";"125706476";"0.7117654";"PS";"UMP";"lorenzichris";"LamureE"
"1358830140";"104921164";"0.5237414";"PS";"UMP";"VincentGuibert";"LamureE"
"1358830140";"1093208600";"0.5282042";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"110969851";"0.5718667";"PRG";"UMP";"simoncachia59";"LamureE"
