"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"110940366";"1093208600";"0.6536330";"UMP";"Droite";"j_ump75";"bretonxavier"
"111323397";"1093208600";"0.6546909";"UMP";"UMP";"j_ump75";"Francoispinte"
"111323397";"110940366";"0.6247892";"Droite";"UMP";"bretonxavier";"Francoispinte"
"1137018775";"110940366";"0.5317355";"Droite";"Droite";"bretonxavier";"MichelDANTIN"
"1149260660";"102458467";"0.6495430";"UMP";"UMP";"emorinchartier";"TheveninPatrick"
"116229959";"110940366";"0.5174021";"Droite";"UMP";"bretonxavier";"solere92"
"116229959";"111323397";"0.5768831";"UMP";"UMP";"Francoispinte";"solere92"
"116565781";"116229959";"0.5592675";"UMP";"UMP";"solere92";"Olaurentjoye"
"117052245";"110940366";"0.5162074";"Droite";"centre";"bretonxavier";"philippefolliot"
"118341297";"1005885764";"0.5680660";"PS";"PS";"angersps";"Rita_Maalouf_"
"1184256836";"111323397";"0.6930800";"UMP";"UMP";"Francoispinte";"PierreGaboriau"
"1184256836";"110940366";"0.5626377";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1184256836";"1093208600";"0.5208786";"UMP";"UMP";"j_ump75";"PierreGaboriau"
"11911322";"1004071460";"0.5255423";"UMP";"UMP";"agneslebrun";"philippejuvin"
"1229928415";"1006325990";"0.5515059";"PS";"PS";"luccarvounas";"psparis8"
"124391791";"1184256836";"0.6218307";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"126988205";"1004071460";"0.5435857";"UMP";"UMP";"agneslebrun";"N_Guillerme"
"127643327";"104921164";"0.6076638";"PS";"PS";"VincentGuibert";"luniseMarquis"
"128593679";"1093208600";"0.5611526";"UMP";"Media";"j_ump75";"GuillaumeDaret"
"1301217397";"1103126714";"0.6857037";"centre";"UMP";"UDIjeunes51";"VMontandon"
"132465432";"1004071460";"0.5254428";"UMP";"Droite";"agneslebrun";"ACTIFSPACACORSE,PhilippeMemoli"
"132465432";"126988205";"0.5280714";"UMP";"Droite";"N_Guillerme";"ACTIFSPACACORSE,PhilippeMemoli"
"133236438";"1229928415";"0.5778389";"PS";"Droite";"psparis8";"MaximeThiebaut"
"1358830140";"1184256836";"0.6113337";"UMP";"UMP";"PierreGaboriau";"LamureE"
"1358830140";"110940366";"0.6363061";"Droite";"UMP";"bretonxavier";"LamureE"
"1358830140";"1093208600";"0.7567225";"UMP";"UMP";"j_ump75";"LamureE"
