"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1041832988";"1026449407";"0.5811781";"centre";"centre";"prgparis18";"PRG_02"
"115643244";"113691851";"0.6296653";"PS";"PS";"HellaKR";"MathieuHanotin"
"1229928415";"118341297";"0.5664860";"PS";"PS";"Rita_Maalouf_";"psparis8"
"127643327";"111887233";"0.5798060";"PS";"PS";"MASSEFLO13013";"luniseMarquis"
"1336697245";"113691851";"0.5080564";"PS";"PS";"HellaKR";"barlis_c"
"135497798";"1229928415";"0.5050471";"PS";"PS";"psparis8";"Baratti_Elbaz"
"135497798";"1336697245";"0.5031898";"PS";"PS";"barlis_c";"Baratti_Elbaz"
"137253079";"114704955";"0.6372087";"Media";"Media";"lemonde_pol";"LaTribune"
"14389177";"113691851";"0.7461251";"PS";"PS";"HellaKR";"benoithamon"
"14389177";"115643244";"0.8005683";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"1336697245";"0.5454337";"PS";"PS";"barlis_c";"benoithamon"
"14658057";"1229928415";"0.5992127";"PS";"PS";"psparis8";"jccambadelis"
"15752314";"127643327";"0.5427621";"PS";"PS";"luniseMarquis";"pdoucet"
"15752314";"111887233";"0.6161821";"PS";"PS";"MASSEFLO13013";"pdoucet"
"15996880";"135497798";"0.6494520";"PS";"PS";"Baratti_Elbaz";"cgirard"
"15996880";"1589648886";"0.6247478";"PS";"PS";"TousAvecAnne,TousAvecHamon";"cgirard"
"16697806";"118341297";"0.5082036";"PS";"PS";"Rita_Maalouf_";"DamienMariller"
"16697806";"1229928415";"0.5156826";"PS";"PS";"psparis8";"DamienMariller"
"17893958";"1589648886";"0.6404457";"PS";"Gauche";"TousAvecAnne,TousAvecHamon";"mmancel"
"18167178";"115086169";"0.5782417";"Media";"Media";"WEBINDEP,lindependant";"laprovence"
"182475150";"1336697245";"0.5344524";"PS";"Gauche";"barlis_c";"GCaronThibault"
"182475150";"15996880";"0.5170361";"PS";"Gauche";"cgirard";"GCaronThibault"
"182475150";"135497798";"0.5457720";"PS";"Gauche";"Baratti_Elbaz";"GCaronThibault"
"189815209";"113047084";"0.5459656";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"david_rachline"
"19448087";"115086169";"0.5541827";"Media";"Media";"WEBINDEP,lindependant";"dnatweets"
"19448087";"18167178";"0.5140546";"Media";"Media";"laprovence";"dnatweets"
"1954293308";"182475150";"0.5095051";"Gauche";"PS";"GCaronThibault";"f_calandra"
"1954293308";"1229928415";"0.5276220";"PS";"PS";"psparis8";"f_calandra"
"1954293308";"15996880";"0.5060735";"PS";"PS";"cgirard";"f_calandra"
"197544821";"133663801";"0.5152966";"Media";"PCF";"BFMTV";"Dartigolles"
"19900973";"1229928415";"0.5867386";"PS";"PS";"psparis8";"partisocialiste"
"19900973";"14658057";"0.9125692";"PS";"PS";"jccambadelis";"partisocialiste"
"199057447";"113691851";"0.5471286";"PS";"PS";"HellaKR";"SCharnoz"
"199057447";"1336697245";"0.5254138";"PS";"PS";"barlis_c";"SCharnoz"
"199057447";"14389177";"0.5819233";"PS";"PS";"benoithamon";"SCharnoz"
"199057447";"115643244";"0.6140491";"PS";"PS";"MathieuHanotin";"SCharnoz"
"205401299";"182475150";"0.5388876";"Gauche";"PS";"GCaronThibault";"CBrossel"
"205401299";"1954293308";"0.7101122";"PS";"PS";"f_calandra";"CBrossel"
"205401299";"15996880";"0.5407511";"PS";"PS";"cgirard";"CBrossel"
"205401299";"1229928415";"0.5584574";"PS";"PS";"psparis8";"CBrossel"
"208067346";"19068355";"0.5051224";"centre";"PS";"democratesIDF";"GroupePSIDF,ELUSPSCRIDF"
"21101201";"152786338";"0.5731113";"Gauche";"Media";"ProgressistesEM,leClubDSK,_Progressistes";"Contexte"
"21302947";"14658057";"0.7076147";"PS";"PS";"jccambadelis";"PierreKanuty"
"217749896";"113047084";"0.6774986";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"MLP_officiel"
"217749896";"189815209";"0.6012053";"FN";"FN";"david_rachline";"MLP_officiel"
"218144431";"116229959";"0.6252279";"UMP";"UMP";"solere92";"Sylvie_Ramond"
"218887179";"135497798";"0.6354796";"PS";"UMP";"Baratti_Elbaz";"repidf,RepIDF"
"218887179";"15996880";"0.5309999";"PS";"UMP";"cgirard";"repidf,RepIDF"
"223847367";"113047084";"0.6602622";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Lilian7130"
"223847367";"217749896";"0.6978534";"FN";"FN";"MLP_officiel";"Lilian7130"
"223847367";"189815209";"0.7289948";"FN";"FN";"david_rachline";"Lilian7130"
"22637980";"1543776073";"0.6755059";"centre";"PS";"UDI_ardeche";"Aleks_Paris"
"22637980";"1589648886";"0.7065684";"PS";"PS";"TousAvecAnne,TousAvecHamon";"Aleks_Paris"
"22637980";"15996880";"0.5366046";"PS";"PS";"cgirard";"Aleks_Paris"
"230495042";"115643244";"0.5467865";"PS";"PS";"MathieuHanotin";"Juanico"
"230495042";"113691851";"0.5765618";"PS";"PS";"HellaKR";"Juanico"
"230495042";"14389177";"0.7103538";"PS";"PS";"benoithamon";"Juanico"
"230849793";"1589648886";"0.5931347";"PS";"PS";"TousAvecAnne,TousAvecHamon";"PervencheBeres"
"230849793";"1543776073";"0.5877569";"centre";"PS";"UDI_ardeche";"PervencheBeres"
"230849793";"22637980";"0.7281708";"PS";"PS";"Aleks_Paris";"PervencheBeres"
"230849793";"1140898249";"0.5198239";"PS";"PS";"MartineMartinel";"PervencheBeres"
"230849793";"15724880";"0.6415751";"PS";"PS";"patrickmennucci";"PervencheBeres"
"2347360369";"223847367";"0.5025826";"FN";"FN";"Lilian7130";"Bernard_Monot"
"23668586";"111887233";"0.8047896";"PS";"PS";"MASSEFLO13013";"tdelahaye"
"23668586";"15752314";"0.5755115";"PS";"PS";"pdoucet";"tdelahaye"
"241989465";"134439661";"0.5586802";"centre";"Gauche";"eddieait_of";"CorinneLT"
"2443718293";"189815209";"0.5935590";"FN";"FN";"david_rachline";"nicolasbayfn"
"2443718293";"223847367";"0.5866621";"FN";"FN";"Lilian7130";"nicolasbayfn"
"2443718293";"123830541";"0.5275200";"Media";"FN";"RMCinfo";"nicolasbayfn"
"24503047";"22637980";"0.6235639";"PS";"PS";"Aleks_Paris";"PKOMITES"
"24503047";"182475150";"0.5782281";"Gauche";"PS";"GCaronThibault";"PKOMITES"
"24503047";"230849793";"0.7034740";"PS";"PS";"PervencheBeres";"PKOMITES"
"24503047";"17893958";"0.6170885";"Gauche";"PS";"mmancel";"PKOMITES"
"24503047";"1589648886";"0.8669321";"PS";"PS";"TousAvecAnne,TousAvecHamon";"PKOMITES"
"24503047";"15724880";"0.5150772";"PS";"PS";"patrickmennucci";"PKOMITES"
"245701361";"1229928415";"0.6801063";"PS";"PS";"psparis8";"PS_Paris"
"24732180";"1543776073";"0.5125130";"centre";"PS";"UDI_ardeche";"harlemdesir"
"24732180";"230849793";"0.5252580";"PS";"PS";"PervencheBeres";"harlemdesir"
"24732180";"22637980";"0.5586302";"PS";"PS";"Aleks_Paris";"harlemdesir"
"24744541";"114704955";"0.7903614";"Media";"Media";"lemonde_pol";"lemondefr"
"24744541";"137253079";"0.5819443";"Media";"Media";"LaTribune";"lemondefr"
"252136117";"218887179";"0.5179769";"UMP";"Gauche";"repidf,RepIDF";"rivagh"
"252136117";"182475150";"0.5985307";"Gauche";"Gauche";"GCaronThibault";"rivagh"
"256599335";"14389177";"0.5207994";"PS";"Gauche";"benoithamon";"PaulineVeron"
"256599335";"115643244";"0.5471261";"PS";"Gauche";"MathieuHanotin";"PaulineVeron"
"256912247";"230849793";"0.5950219";"PS";"PS";"PervencheBeres";"rosesarkissian"
"256912247";"15996880";"0.7013412";"PS";"PS";"cgirard";"rosesarkissian"
"256912247";"1589648886";"0.5492807";"PS";"PS";"TousAvecAnne,TousAvecHamon";"rosesarkissian"
"256912247";"24503047";"0.5889395";"PS";"PS";"PKOMITES";"rosesarkissian"
"256912247";"182475150";"0.5279904";"Gauche";"PS";"GCaronThibault";"rosesarkissian"
"2598036859";"113047084";"0.5642230";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Sylvie_Goddyn"
"2598036859";"217749896";"0.5758316";"FN";"FN";"MLP_officiel";"Sylvie_Goddyn"
"2598036859";"189815209";"0.7997452";"FN";"FN";"david_rachline";"Sylvie_Goddyn"
"2598036859";"223847367";"0.7233221";"FN";"FN";"Lilian7130";"Sylvie_Goddyn"
"26073581";"205401299";"0.5844731";"PS";"PS";"CBrossel";"Anne_Hidalgo"
"26073581";"15996880";"0.6906982";"PS";"PS";"cgirard";"Anne_Hidalgo"
"26073581";"1954293308";"0.7273444";"PS";"PS";"f_calandra";"Anne_Hidalgo"
"26073581";"256599335";"0.6737045";"Gauche";"PS";"PaulineVeron";"Anne_Hidalgo"
"269822892";"19900973";"0.6742883";"PS";"PS";"partisocialiste";"CorinneNara"
"269822892";"14658057";"0.7154130";"PS";"PS";"jccambadelis";"CorinneNara"
"269822892";"118341297";"0.5192800";"PS";"PS";"Rita_Maalouf_";"CorinneNara"
"269822892";"1229928415";"0.5329214";"PS";"PS";"psparis8";"CorinneNara"
"276934698";"198828368";"0.5755564";"PS";"UMP";"ideashumanumest";"valerieboyer13"
"278063562";"111887233";"0.7811478";"PS";"PS";"MASSEFLO13013";"olivierdussopt"
"278063562";"23668586";"0.7815513";"PS";"PS";"tdelahaye";"olivierdussopt"
"282687869";"15752314";"0.8625308";"PS";"PS";"pdoucet";"fchouat"
"282687869";"23668586";"0.5319123";"PS";"PS";"tdelahaye";"fchouat"
"282687869";"111887233";"0.6686169";"PS";"PS";"MASSEFLO13013";"fchouat"
"282687869";"127643327";"0.6029451";"PS";"PS";"luniseMarquis";"fchouat"
"2841196901";"125727024";"0.5469324";"PS";"FN";"CCastaner";"e_ferrand"
"2841196901";"113047084";"0.5742596";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"e_ferrand"
"2841196901";"1528568274";"0.5249054";"FN";"FN";"Nevers_Patriote";"e_ferrand"
"2841196901";"223847367";"0.5926351";"FN";"FN";"Lilian7130";"e_ferrand"
"285226634";"15996880";"0.5640654";"PS";"PS";"cgirard";"SebastienDenaja"
"285226634";"113861790";"0.5320993";"PS";"PS";"delpeyrat";"SebastienDenaja"
"285226634";"22637980";"0.5320395";"PS";"PS";"Aleks_Paris";"SebastienDenaja"
"285226634";"24503047";"0.6423631";"PS";"PS";"PKOMITES";"SebastienDenaja"
"285226634";"230849793";"0.6274489";"PS";"PS";"PervencheBeres";"SebastienDenaja"
"285226634";"17893958";"0.6011975";"Gauche";"PS";"mmancel";"SebastienDenaja"
"285226634";"15724880";"0.6009816";"PS";"PS";"patrickmennucci";"SebastienDenaja"
"285226634";"1589648886";"0.7015769";"PS";"PS";"TousAvecAnne,TousAvecHamon";"SebastienDenaja"
"285226634";"256912247";"0.7818868";"PS";"PS";"rosesarkissian";"SebastienDenaja"
"294099915";"125727024";"0.5089963";"PS";"PS";"CCastaner";"ar_leroy"
"29460450";"22637980";"0.5070764";"PS";"PS";"Aleks_Paris";"mdesgayets"
"29460450";"19068355";"0.5269624";"centre";"PS";"democratesIDF";"mdesgayets"
"29460450";"118341297";"0.5914981";"PS";"PS";"Rita_Maalouf_";"mdesgayets"
