"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"113861790";"1018489008";"0.5404518";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"113691851";"0.5598339";"PS";"PS";"HellaKR";"delpeyrat"
"115643244";"1092822246";"0.5863915";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113691851";"0.5328698";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1018489008";"0.5878272";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"113861790";"0.7382229";"PS";"PS";"delpeyrat";"MathieuHanotin"
"131550749";"1134643441";"0.5509882";"UMP";"PS";"gerard_larcher";"GilbertROGER_93"
"134439661";"131550749";"0.5092574";"PS";"centre";"GilbertROGER_93";"eddieait_of"
"134505011";"1026449407";"0.7072397";"centre";"centre";"prgparis18";"JRGParis"
"134505011";"1041832988";"0.7005198";"centre";"centre";"PRG_02";"JRGParis"
"135497798";"1336697245";"0.6769023";"PS";"PS";"barlis_c";"Baratti_Elbaz"
"135497798";"1229928415";"0.6004492";"PS";"PS";"psparis8";"Baratti_Elbaz"
"14389177";"113691851";"0.6769086";"PS";"PS";"HellaKR";"benoithamon"
"14389177";"113861790";"0.7008178";"PS";"PS";"delpeyrat";"benoithamon"
"14389177";"115643244";"0.6131603";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"1336697245";"0.5556683";"PS";"PS";"barlis_c";"benoithamon"
"14658057";"1229928415";"0.6887516";"PS";"PS";"psparis8";"jccambadelis"
"1543776073";"1026449407";"0.5147106";"centre";"centre";"prgparis18";"UDI_ardeche"
"1543776073";"1140898249";"0.6124835";"PS";"centre";"MartineMartinel";"UDI_ardeche"
"15724880";"1140898249";"0.6156467";"PS";"PS";"MartineMartinel";"patrickmennucci"
"15724880";"1041832988";"0.5586738";"centre";"PS";"PRG_02";"patrickmennucci"
"15752314";"111887233";"0.5726680";"PS";"PS";"MASSEFLO13013";"pdoucet"
"1589648886";"15724880";"0.5200235";"PS";"PS";"patrickmennucci";"TousAvecAnne,TousAvecHamon"
"1589648886";"1140898249";"0.6625537";"PS";"PS";"MartineMartinel";"TousAvecAnne,TousAvecHamon"
"15996880";"135497798";"0.7085596";"PS";"PS";"Baratti_Elbaz";"cgirard"
"16697806";"118341297";"0.5461830";"PS";"PS";"Rita_Maalouf_";"DamienMariller"
"16697806";"1229928415";"0.6150711";"PS";"PS";"psparis8";"DamienMariller"
"17893958";"1140898249";"0.5241177";"PS";"Gauche";"MartineMartinel";"mmancel"
"17893958";"1589648886";"0.5544701";"PS";"Gauche";"TousAvecAnne,TousAvecHamon";"mmancel"
"182475150";"1336697245";"0.5305817";"PS";"Gauche";"barlis_c";"GCaronThibault"
"182475150";"135497798";"0.6809141";"PS";"Gauche";"Baratti_Elbaz";"GCaronThibault"
"182475150";"15996880";"0.6018708";"PS";"Gauche";"cgirard";"GCaronThibault"
"18396319";"118341297";"0.5372803";"PS";"Media";"Rita_Maalouf_";"CNEWS,itele,cnews,CNews"
"189815209";"113047084";"0.5388172";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"david_rachline"
"198828368";"192130715";"0.5891278";"UMP";"PS";"lsailliet";"ideashumanumest"
"19900973";"1229928415";"0.6838414";"PS";"PS";"psparis8";"partisocialiste"
"19900973";"14658057";"0.8559709";"PS";"PS";"jccambadelis";"partisocialiste"
"19900973";"118341297";"0.5360436";"PS";"PS";"Rita_Maalouf_";"partisocialiste"
