"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"113691851";"103020386";"0.6362199";"PS";"PS";"sgrandgambe";"HellaKR"
"115643244";"113691851";"0.6079464";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"103020386";"0.7020986";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"1229928415";"118341297";"0.7092968";"PS";"PS";"Rita_Maalouf_";"psparis8"
"1336697245";"113691851";"0.5391201";"PS";"PS";"HellaKR";"barlis_c"
"135497798";"1229928415";"0.5324740";"PS";"PS";"psparis8";"Baratti_Elbaz"
"137253079";"114704955";"0.6295091";"Media";"Media";"lemonde_pol";"LaTribune"
"14389177";"113691851";"0.7521526";"PS";"PS";"HellaKR";"benoithamon"
"14389177";"115643244";"0.7489737";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"1336697245";"0.6121583";"PS";"PS";"barlis_c";"benoithamon"
"14389177";"103020386";"0.6737206";"PS";"PS";"sgrandgambe";"benoithamon"
"14658057";"1229928415";"0.5346103";"PS";"PS";"psparis8";"jccambadelis"
"1543776073";"1026449407";"0.5772684";"centre";"centre";"prgparis18";"UDI_ardeche"
"1543776073";"1140898249";"0.5061427";"PS";"centre";"MartineMartinel";"UDI_ardeche"
"1543776073";"152786338";"0.5692217";"Gauche";"centre";"ProgressistesEM,leClubDSK,_Progressistes";"UDI_ardeche"
"1589648886";"135497798";"0.5063820";"PS";"PS";"Baratti_Elbaz";"TousAvecAnne,TousAvecHamon"
"15996880";"1589648886";"0.5655654";"PS";"PS";"TousAvecAnne,TousAvecHamon";"cgirard"
"15996880";"135497798";"0.5810050";"PS";"PS";"Baratti_Elbaz";"cgirard"
"16697806";"118341297";"0.5165893";"PS";"PS";"Rita_Maalouf_";"DamienMariller"
"16697806";"1229928415";"0.6160953";"PS";"PS";"psparis8";"DamienMariller"
"17893958";"1589648886";"0.6760326";"PS";"Gauche";"TousAvecAnne,TousAvecHamon";"mmancel"
"17893958";"135497798";"0.5083151";"PS";"Gauche";"Baratti_Elbaz";"mmancel"
"182475150";"1589648886";"0.5124039";"PS";"Gauche";"TousAvecAnne,TousAvecHamon";"GCaronThibault"
"182475150";"17893958";"0.5034512";"Gauche";"Gauche";"mmancel";"GCaronThibault"
"189815209";"113047084";"0.6101121";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"david_rachline"
"19448087";"18167178";"0.5060712";"Media";"Media";"laprovence";"dnatweets"
"19900973";"1229928415";"0.5243490";"PS";"PS";"psparis8";"partisocialiste"
"19900973";"14658057";"0.9062051";"PS";"PS";"jccambadelis";"partisocialiste"
"199057447";"115643244";"0.6240273";"PS";"PS";"MathieuHanotin";"SCharnoz"
"199057447";"14389177";"0.5844898";"PS";"PS";"benoithamon";"SCharnoz"
"199057447";"1336697245";"0.6052930";"PS";"PS";"barlis_c";"SCharnoz"
"205401299";"15996880";"0.5274836";"PS";"PS";"cgirard";"CBrossel"
"21101201";"152786338";"0.5589984";"Gauche";"Media";"ProgressistesEM,leClubDSK,_Progressistes";"Contexte"
"217749896";"1528568274";"0.5405386";"FN";"FN";"Nevers_Patriote";"MLP_officiel"
"217749896";"113047084";"0.6842045";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"MLP_officiel"
"217749896";"189815209";"0.6681579";"FN";"FN";"david_rachline";"MLP_officiel"
"218144431";"116229959";"0.5838557";"UMP";"UMP";"solere92";"Sylvie_Ramond"
"218887179";"135497798";"0.5305467";"PS";"UMP";"Baratti_Elbaz";"repidf,RepIDF"
"223847367";"113047084";"0.6784807";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Lilian7130"
"223847367";"217749896";"0.7155553";"FN";"FN";"MLP_officiel";"Lilian7130"
"223847367";"189815209";"0.8260640";"FN";"FN";"david_rachline";"Lilian7130"
"223847367";"1528568274";"0.5602447";"FN";"FN";"Nevers_Patriote";"Lilian7130"
"223847367";"125727024";"0.5045109";"PS";"FN";"CCastaner";"Lilian7130"
"230495042";"103020386";"0.5291528";"PS";"PS";"sgrandgambe";"Juanico"
"230495042";"218887179";"0.5267046";"UMP";"PS";"repidf,RepIDF";"Juanico"
