"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"10652262";"1006325990";"0.5410695";"PS";"Media";"luccarvounas";"Bekouz"
"10652262";"105103721";"0.5993618";"Media";"Media";"TV5MONDEINFO";"Bekouz"
"1092822246";"1001415254";"0.5173704";"PS";"PS";"JocelynBureau";"GhislaineSalmat"
"1108780806";"1018489008";"0.5098364";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"1001415254";"0.5186731";"PS";"PS";"JocelynBureau";"AGralepois"
"110969851";"1001415254";"0.5977745";"PS";"PRG";"JocelynBureau";"simoncachia59"
"110969851";"105103721";"0.5013952";"Media";"PRG";"TV5MONDEINFO";"simoncachia59"
"112284601";"1001415254";"0.6900582";"PS";"Media";"JocelynBureau";"FredMichalak"
"112284601";"110969851";"0.5451325";"PRG";"Media";"simoncachia59";"FredMichalak"
"1123600008";"1006325990";"0.8009057";"PS";"PS";"luccarvounas";"Socialiste94"
"113691851";"1018489008";"0.6141265";"PS";"PS";"VanessaThomas75";"HellaKR"
"113861790";"113691851";"0.6747632";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1018489008";"0.6063892";"PS";"PS";"VanessaThomas75";"delpeyrat"
"1140898249";"1018489008";"0.5661874";"PS";"PS";"VanessaThomas75";"MartineMartinel"
"1140898249";"113691851";"0.5237487";"PS";"PS";"HellaKR";"MartineMartinel"
"114704955";"105103721";"0.6308585";"Media";"Media";"TV5MONDEINFO";"lemonde_pol"
"114704955";"10652262";"0.6610044";"Media";"Media";"Bekouz";"lemonde_pol"
"115086169";"114704955";"0.5684081";"Media";"Media";"lemonde_pol";"WEBINDEP,lindependant"
"115086169";"105103721";"0.7479772";"Media";"Media";"TV5MONDEINFO";"WEBINDEP,lindependant"
"115086169";"114512948";"0.5615105";"Media";"Media";"GG_RMC";"WEBINDEP,lindependant"
"115643244";"113691851";"0.6927078";"PS";"PS";"HellaKR";"MathieuHanotin"
"117884007";"113691851";"0.5289334";"PS";"PS";"HellaKR";"FFE_PS"
"117884007";"115643244";"0.5325680";"PS";"PS";"MathieuHanotin";"FFE_PS"
"121704763";"114512948";"0.5742368";"Media";"Media";"GG_RMC";"Panouille"
"121704763";"113861790";"0.5046821";"PS";"Media";"delpeyrat";"Panouille"
"121704763";"115086169";"0.5347769";"Media";"Media";"WEBINDEP,lindependant";"Panouille"
"121704763";"10652262";"0.5211831";"Media";"Media";"Bekouz";"Panouille"
"1229928415";"113861790";"0.5903597";"PS";"PS";"delpeyrat";"psparis8"
"1229928415";"1018489008";"0.5379057";"PS";"PS";"VanessaThomas75";"psparis8"
"1229928415";"1198226959";"0.5054412";"PS";"PS";"JulienRichard92";"psparis8"
"1229928415";"113691851";"0.5133507";"PS";"PS";"HellaKR";"psparis8"
"123658261";"114704955";"0.5946256";"Media";"Media";"lemonde_pol";"boxepopuli"
"123658261";"105103721";"0.5408819";"Media";"Media";"TV5MONDEINFO";"boxepopuli"
"123658261";"10652262";"0.7673732";"Media";"Media";"Bekouz";"boxepopuli"
"123658261";"1006325990";"0.5220657";"PS";"Media";"luccarvounas";"boxepopuli"
"123830541";"114512948";"0.5754630";"Media";"Media";"GG_RMC";"RMCinfo"
"123830541";"115086169";"0.5161087";"Media";"Media";"WEBINDEP,lindependant";"RMCinfo"
"1283588581";"115086169";"0.5310695";"Media";"Media";"WEBINDEP,lindependant";"Lopinion_fr,lopinion_fr"
"1283588581";"112284601";"0.7622897";"Media";"Media";"FredMichalak";"Lopinion_fr,lopinion_fr"
"1283588581";"105103721";"0.6296391";"Media";"Media";"TV5MONDEINFO";"Lopinion_fr,lopinion_fr"
"1283588581";"123658261";"0.5631086";"Media";"Media";"boxepopuli";"Lopinion_fr,lopinion_fr"
"1283588581";"114704955";"0.6206486";"Media";"Media";"lemonde_pol";"Lopinion_fr,lopinion_fr"
"128556304";"123658261";"0.6002979";"Media";"Media";"boxepopuli";"RTL_presse"
"128556304";"10652262";"0.6866708";"Media";"Media";"Bekouz";"RTL_presse"
"128556304";"121704763";"0.5079735";"Media";"Media";"Panouille";"RTL_presse"
"128593679";"123658261";"0.5855736";"Media";"Media";"boxepopuli";"GuillaumeDaret"
"128593679";"112284601";"0.6960061";"Media";"Media";"FredMichalak";"GuillaumeDaret"
"128593679";"1006325990";"0.5013061";"PS";"Media";"luccarvounas";"GuillaumeDaret"
"128593679";"1283588581";"0.7471227";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaret"
"128593679";"115086169";"0.6611039";"Media";"Media";"WEBINDEP,lindependant";"GuillaumeDaret"
"128593679";"110969851";"0.5525615";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"128593679";"114704955";"0.5612581";"Media";"Media";"lemonde_pol";"GuillaumeDaret"
"130495269";"1229928415";"0.6157941";"PS";"PS";"psparis8";"VincentTISON"
"130495269";"103020386";"0.5104189";"PS";"PS";"sgrandgambe";"VincentTISON"
"130495269";"113861790";"0.5731988";"PS";"PS";"delpeyrat";"VincentTISON"
"130495269";"1018489008";"0.5997617";"PS";"PS";"VanessaThomas75";"VincentTISON"
"130495269";"113691851";"0.5725326";"PS";"PS";"HellaKR";"VincentTISON"
"1316528215";"126988205";"0.5045820";"UMP";"UMP";"N_Guillerme";"LArribage"
"1318611924";"113047084";"0.5928387";"ExtremeDroite";"ExtremeDroite";"LdeDanne,ldedanne";"OuchikhKarim"
"132543309";"1283588581";"0.5467472";"Media";"Media";"Lopinion_fr,lopinion_fr";"GuillaumeDaudin"
"132543309";"114704955";"0.5869475";"Media";"Media";"lemonde_pol";"GuillaumeDaudin"
"133236438";"115086169";"0.5196825";"Media";"Droite";"WEBINDEP,lindependant";"MaximeThiebaut"
"133663801";"105103721";"0.6040054";"Media";"Media";"TV5MONDEINFO";"BFMTV"
"133663801";"123658261";"0.6111333";"Media";"Media";"boxepopuli";"BFMTV"
"133663801";"114704955";"0.6271783";"Media";"Media";"lemonde_pol";"BFMTV"
"133663801";"10652262";"0.7412941";"Media";"Media";"Bekouz";"BFMTV"
"1336697245";"115643244";"0.7220218";"PS";"PS";"MathieuHanotin";"barlis_c"
"1336697245";"113691851";"0.6411079";"PS";"PS";"HellaKR";"barlis_c"
"135497798";"1011266779";"0.7615284";"Mairie";"PS";"Mairie12Paris";"Baratti_Elbaz"
"1356884672";"113691851";"0.5815886";"PS";"PS";"HellaKR";"NormaMevPla"
"1356884672";"115643244";"0.6091195";"PS";"PS";"MathieuHanotin";"NormaMevPla"
"1356884672";"117884007";"0.6633292";"PS";"PS";"FFE_PS";"NormaMevPla"
"1356884672";"1336697245";"0.5660906";"PS";"PS";"barlis_c";"NormaMevPla"
"1356884672";"103020386";"0.6406189";"PS";"PS";"sgrandgambe";"NormaMevPla"
"1358827794";"101817931";"0.7176407";"Droite";"UMP";"alainhoupert";"BasPhilippe"
"1358830140";"1006325990";"0.5687066";"PS";"UMP";"luccarvounas";"LamureE"
"1358830140";"10652262";"0.5544842";"Media";"UMP";"Bekouz";"LamureE"
"1358847770";"115086169";"0.5652832";"Media";"UMP";"WEBINDEP,lindependant";"CDeroche_Senat"
"1358847770";"105103721";"0.7124835";"Media";"UMP";"TV5MONDEINFO";"CDeroche_Senat"
"1358847770";"10652262";"0.5579570";"Media";"UMP";"Bekouz";"CDeroche_Senat"
"1358847770";"1316528215";"0.5519014";"UMP";"UMP";"LArribage";"CDeroche_Senat"
"1358847770";"1358830140";"0.5206880";"UMP";"UMP";"LamureE";"CDeroche_Senat"
"1358847770";"114998731";"0.5008555";"Droite";"UMP";"senateurJGM";"CDeroche_Senat"
"1358847770";"1198226959";"0.5466190";"PS";"UMP";"JulienRichard92";"CDeroche_Senat"
"1367398610";"1006325990";"0.5342586";"PS";"UMP";"luccarvounas";"Meunier_Ph"
"1367398610";"133663801";"0.5012853";"Media";"UMP";"BFMTV";"Meunier_Ph"
"1367398610";"105103721";"0.5178581";"Media";"UMP";"TV5MONDEINFO";"Meunier_Ph"
"1367398610";"10652262";"0.7430117";"Media";"UMP";"Bekouz";"Meunier_Ph"
"1367398610";"123658261";"0.6099212";"Media";"UMP";"boxepopuli";"Meunier_Ph"
"137253079";"1283588581";"0.5012848";"Media";"Media";"Lopinion_fr,lopinion_fr";"LaTribune"
"139333004";"125727024";"0.5191063";"PS";"PRG";"CCastaner";"S_Revie"
"14301443";"104921164";"0.5755638";"PS";"PS";"VincentGuibert";"romainblachier"
"14301443";"110969851";"0.5416727";"PRG";"PS";"simoncachia59";"romainblachier"
"14389177";"113691851";"0.5664395";"PS";"PS";"HellaKR";"benoithamon"
"14389177";"130495269";"0.5264443";"PS";"PS";"VincentTISON";"benoithamon"
"14389177";"1356884672";"0.5739478";"PS";"PS";"NormaMevPla";"benoithamon"
"14389177";"107238011";"0.5003974";"PS";"PS";"capucineedou";"benoithamon"
"14389177";"103020386";"0.5183756";"PS";"PS";"sgrandgambe";"benoithamon"
"14389177";"1336697245";"0.5057547";"PS";"PS";"barlis_c";"benoithamon"
"14389177";"117884007";"0.5258690";"PS";"PS";"FFE_PS";"benoithamon"
"14389177";"115643244";"0.7488742";"PS";"PS";"MathieuHanotin";"benoithamon"
"1439016650";"113047084";"0.5958759";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Bertrand_IRAGNE"
"1451103373";"128593679";"0.5265488";"Media";"Media";"GuillaumeDaret";"GermainTreill"
"1451103373";"105103721";"0.5026312";"Media";"Media";"TV5MONDEINFO";"GermainTreill"
"1451103373";"123830541";"0.5077425";"Media";"Media";"RMCinfo";"GermainTreill"
"1451103373";"1283588581";"0.5577593";"Media";"Media";"Lopinion_fr,lopinion_fr";"GermainTreill"
"1451103373";"115086169";"0.6202014";"Media";"Media";"WEBINDEP,lindependant";"GermainTreill"
"1451103373";"132543309";"0.6173362";"Media";"Media";"GuillaumeDaudin";"GermainTreill"
"1451103373";"114512948";"0.6529893";"Media";"Media";"GG_RMC";"GermainTreill"
"1451103373";"112284601";"0.5377648";"Media";"Media";"FredMichalak";"GermainTreill"
"1451103373";"114704955";"0.6153936";"Media";"Media";"lemonde_pol";"GermainTreill"
"1451103373";"121704763";"0.6287173";"Media";"Media";"Panouille";"GermainTreill"
"1451103373";"1198226959";"0.5218378";"PS";"Media";"JulienRichard92";"GermainTreill"
"1467711444";"125727024";"0.5687433";"PS";"centre";"CCastaner";"CAP21LRC_T"
"149813090";"137253079";"0.7034123";"Media";"UMP";"LaTribune";"MAlliotMarie"
"151043323";"121704763";"0.7504145";"Media";"Media";"Panouille";"msoudais"
"151043323";"114704955";"0.5084765";"Media";"Media";"lemonde_pol";"msoudais"
"151043323";"123658261";"0.5328531";"Media";"Media";"boxepopuli";"msoudais"
"151043323";"1451103373";"0.6048461";"Media";"Media";"GermainTreill";"msoudais"
"151043323";"115086169";"0.5987243";"Media";"Media";"WEBINDEP,lindependant";"msoudais"
"151043323";"1006325990";"0.6641391";"PS";"Media";"luccarvounas";"msoudais"
"151043323";"114512948";"0.5069886";"Media";"Media";"GG_RMC";"msoudais"
"151043323";"110969851";"0.5297953";"PRG";"Media";"simoncachia59";"msoudais"
"151043323";"1123600008";"0.6007747";"PS";"Media";"Socialiste94";"msoudais"
"1525524354";"1356884672";"0.5080091";"PS";"PS";"NormaMevPla";"Isabel_thomasEU"
"1525524354";"115643244";"0.5038671";"PS";"PS";"MathieuHanotin";"Isabel_thomasEU"
"152786338";"1358830140";"0.6225555";"UMP";"Gauche";"LamureE";"ProgressistesEM,leClubDSK,_Progressistes"
