"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.7203690";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.8614746";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"107238011";"1018489008";"0.6545494";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"103020386";"0.7060106";"PS";"PS";"sgrandgambe";"capucineedou"
"1092822246";"103020386";"0.7407516";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"1018489008";"0.8147250";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"107238011";"0.7409434";"PS";"PS";"capucineedou";"GhislaineSalmat"
"110521463";"104921164";"0.7548403";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110521463";"106389937";"0.6995792";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"110657817";"1092822246";"0.5750250";"PS";"PS";"GhislaineSalmat";"paulmeyer67"
"110657817";"107238011";"0.5218586";"PS";"PS";"capucineedou";"paulmeyer67"
"1108780806";"104921164";"0.6454476";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"106389937";"0.5696277";"PS";"PS";"BRUNOHELIN";"AGralepois"
"1108780806";"110521463";"0.5406288";"Gauche";"PS";"PatricePrat";"AGralepois"
"110969851";"1108780806";"0.5793271";"PS";"PRG";"AGralepois";"simoncachia59"
"111887233";"1006325990";"0.5501792";"PS";"PS";"luccarvounas";"MASSEFLO13013"
"111887233";"100737290";"0.5331613";"PS";"PS";"stephanemari";"MASSEFLO13013"
"113691851";"103020386";"0.7731675";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1018489008";"0.6657121";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"107238011";"0.7514031";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"1092822246";"0.7092688";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113861790";"103020386";"0.8609951";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"107238011";"0.6991665";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1092822246";"0.7042332";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"1018489008";"0.6817770";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"113691851";"0.8223924";"PS";"PS";"HellaKR";"delpeyrat"
"1139354426";"1092822246";"0.5945192";"PS";"PS";"GhislaineSalmat";"PCohen"
"1139354426";"113861790";"0.5193524";"PS";"PS";"delpeyrat";"PCohen"
"1139354426";"107238011";"0.5130688";"PS";"PS";"capucineedou";"PCohen"
"1139354426";"1018489008";"0.5258188";"PS";"PS";"VanessaThomas75";"PCohen"
"1139354426";"103020386";"0.5198459";"PS";"PS";"sgrandgambe";"PCohen"
"1140874034";"106389937";"0.6912160";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"1140874034";"110657817";"0.5160045";"PS";"PS";"paulmeyer67";"Kheira_Bouziane"
"1140874034";"110521463";"0.7279284";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"1140874034";"104921164";"0.6775401";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"115643244";"103020386";"0.8807726";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1092822246";"0.6987067";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113691851";"0.8383476";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"107238011";"0.7190547";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"1018489008";"0.6438136";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"1139354426";"0.5034203";"PS";"PS";"PCohen";"MathieuHanotin"
"115643244";"113861790";"0.8737867";"PS";"PS";"delpeyrat";"MathieuHanotin"
"117884007";"1108780806";"0.5165088";"PS";"PS";"AGralepois";"FFE_PS"
"118341297";"1006325990";"0.5027052";"PS";"PS";"luccarvounas";"Rita_Maalouf_"
"118341297";"110969851";"0.5382381";"PRG";"PS";"simoncachia59";"Rita_Maalouf_"
"118341297";"117884007";"0.6072268";"PS";"PS";"FFE_PS";"Rita_Maalouf_"
