"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.6497572";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"10381732";"1018489008";"0.5083154";"PS";"PS";"VanessaThomas75";"BaptisteChapuis"
"104517242";"10381732";"0.5197913";"PS";"PS";"BaptisteChapuis";"MJS_63"
"106389937";"103020386";"0.5851623";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"106389937";"1018489008";"0.5627178";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"107238011";"10381732";"0.5603230";"PS";"PS";"BaptisteChapuis";"capucineedou"
"107238011";"103020386";"0.6465035";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.6293542";"PS";"PS";"VanessaThomas75";"capucineedou"
"107238011";"104517242";"0.5895527";"PS";"PS";"MJS_63";"capucineedou"
"108401554";"104517242";"0.5892771";"PS";"PS";"MJS_63";"ps37_fr"
"108401554";"107238011";"0.5437063";"PS";"PS";"capucineedou";"ps37_fr"
"108401554";"10381732";"0.5289058";"PS";"PS";"BaptisteChapuis";"ps37_fr"
"108404834";"10381732";"0.5160255";"PS";"Gauche";"BaptisteChapuis";"mehdimassrour"
"108404834";"108401554";"0.5062885";"PS";"Gauche";"ps37_fr";"mehdimassrour"
"1092822246";"104517242";"0.6004969";"PS";"PS";"MJS_63";"GhislaineSalmat"
"1092822246";"108401554";"0.5612948";"PS";"PS";"ps37_fr";"GhislaineSalmat"
"1092822246";"1018489008";"0.5503678";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"103020386";"0.5854619";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1092822246";"107238011";"0.7234740";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1108780806";"1018489008";"0.5728025";"PS";"PS";"VanessaThomas75";"AGralepois"
"1108780806";"104921164";"0.5599045";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"103020386";"0.6025135";"PS";"PS";"sgrandgambe";"AGralepois"
"112284601";"10652262";"0.5602615";"Media";"Media";"Bekouz";"FredMichalak"
"112284601";"1001415254";"0.5032060";"PS";"Media";"JocelynBureau";"FredMichalak"
"1123600008";"1006325990";"0.5557101";"PS";"PS";"luccarvounas";"Socialiste94"
"1123600008";"1108780806";"0.5045542";"PS";"PS";"AGralepois";"Socialiste94"
"1123600008";"108404834";"0.5159993";"Gauche";"PS";"mehdimassrour";"Socialiste94"
"1123600008";"1018489008";"0.5516458";"PS";"PS";"VanessaThomas75";"Socialiste94"
"113691851";"1092822246";"0.7247517";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"103020386";"0.5181382";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"104517242";"0.5511307";"PS";"PS";"MJS_63";"HellaKR"
"113691851";"108401554";"0.5262816";"PS";"PS";"ps37_fr";"HellaKR"
"113691851";"1018489008";"0.5123455";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"107238011";"0.7242415";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"1123600008";"0.5608403";"PS";"PS";"Socialiste94";"delpeyrat"
"113861790";"108404834";"0.5802230";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"113861790";"113691851";"0.6711843";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"103020386";"0.5562643";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"108401554";"0.5931856";"PS";"PS";"ps37_fr";"delpeyrat"
"113861790";"1018489008";"0.5511963";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"1092822246";"0.6263851";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"1108780806";"0.5260161";"PS";"PS";"AGralepois";"delpeyrat"
"113861790";"107238011";"0.6395126";"PS";"PS";"capucineedou";"delpeyrat"
"1140898249";"113691851";"0.5034458";"PS";"PS";"HellaKR";"MartineMartinel"
"114704955";"105103721";"0.5163831";"Media";"Media";"TV5MONDEINFO";"lemonde_pol"
"114704955";"112284601";"0.6133971";"Media";"Media";"FredMichalak";"lemonde_pol"
"114704955";"10652262";"0.5168563";"Media";"Media";"Bekouz";"lemonde_pol"
"115086169";"112284601";"0.5446736";"Media";"Media";"FredMichalak";"WEBINDEP,lindependant"
"115086169";"10652262";"0.6283582";"Media";"Media";"Bekouz";"WEBINDEP,lindependant"
"115086169";"114512948";"0.5563738";"Media";"Media";"GG_RMC";"WEBINDEP,lindependant"
"115643244";"107238011";"0.6458012";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"113691851";"0.6780530";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1018489008";"0.5188339";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"106389937";"0.5594218";"PS";"PS";"BRUNOHELIN";"MathieuHanotin"
"115643244";"113861790";"0.6759974";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"103020386";"0.5073428";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"104517242";"0.6049701";"PS";"PS";"MJS_63";"MathieuHanotin"
"115643244";"1092822246";"0.5545694";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"117884007";"103020386";"0.5212912";"PS";"PS";"sgrandgambe";"FFE_PS"
"117884007";"107238011";"0.6971404";"PS";"PS";"capucineedou";"FFE_PS"
"117884007";"1092822246";"0.5431145";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"113691851";"0.6167015";"PS";"PS";"HellaKR";"FFE_PS"
"117884007";"104517242";"0.5873344";"PS";"PS";"MJS_63";"FFE_PS"
"117884007";"10381732";"0.5042414";"PS";"PS";"BaptisteChapuis";"FFE_PS"
"117884007";"1018489008";"0.6707145";"PS";"PS";"VanessaThomas75";"FFE_PS"
"117884007";"115643244";"0.5877253";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"113861790";"0.5953413";"PS";"PS";"delpeyrat";"FFE_PS"
"12146642";"10381732";"0.5544363";"PS";"PRG";"BaptisteChapuis";"Sounix"
"12146642";"108401554";"0.6041636";"PS";"PRG";"ps37_fr";"Sounix"
"12146642";"115643244";"0.5201882";"PS";"PRG";"MathieuHanotin";"Sounix"
"121704763";"108404834";"0.5728486";"Gauche";"Media";"mehdimassrour";"Panouille"
"121704763";"114512948";"0.5017115";"Media";"Media";"GG_RMC";"Panouille"
"121704763";"110969851";"0.5608158";"PRG";"Media";"simoncachia59";"Panouille"
"121704763";"115086169";"0.5433652";"Media";"Media";"WEBINDEP,lindependant";"Panouille"
"122133343";"10381732";"0.6220271";"PS";"Media";"BaptisteChapuis";"lemondelive"
"122133343";"114704955";"0.6758006";"Media";"Media";"lemonde_pol";"lemondelive"
"1229928415";"1140898249";"0.5444286";"PS";"PS";"MartineMartinel";"psparis8"
"1229928415";"1108780806";"0.5397805";"PS";"PS";"AGralepois";"psparis8"
"1229928415";"1092822246";"0.6930163";"PS";"PS";"GhislaineSalmat";"psparis8"
"1229928415";"113861790";"0.6557325";"PS";"PS";"delpeyrat";"psparis8"
"1229928415";"1123600008";"0.5113624";"PS";"PS";"Socialiste94";"psparis8"
"1229928415";"1018489008";"0.5914535";"PS";"PS";"VanessaThomas75";"psparis8"
"1229928415";"113691851";"0.7433821";"PS";"PS";"HellaKR";"psparis8"
"1229928415";"115643244";"0.6305198";"PS";"PS";"MathieuHanotin";"psparis8"
"1229928415";"108401554";"0.5074498";"PS";"PS";"ps37_fr";"psparis8"
"1229928415";"103020386";"0.5719941";"PS";"PS";"sgrandgambe";"psparis8"
"1229928415";"117884007";"0.5697145";"PS";"PS";"FFE_PS";"psparis8"
"1229928415";"107238011";"0.6641429";"PS";"PS";"capucineedou";"psparis8"
"1229928415";"104517242";"0.5418115";"PS";"PS";"MJS_63";"psparis8"
"123117092";"114998731";"0.6849748";"Droite";"Droite";"senateurJGM";"CharlesAslangul"
"123246161";"114704955";"0.6184285";"Media";"Media";"lemonde_pol";"CercleLesEchos"
"123246161";"115086169";"0.5260092";"Media";"Media";"WEBINDEP,lindependant";"CercleLesEchos"
"123246161";"112284601";"0.5396519";"Media";"Media";"FredMichalak";"CercleLesEchos"
"123246161";"105103721";"0.6456550";"Media";"Media";"TV5MONDEINFO";"CercleLesEchos"
"123658261";"115086169";"0.6807878";"Media";"Media";"WEBINDEP,lindependant";"boxepopuli"
