"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1018489008";"0.6196342";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.8516518";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"1092822246";"1018489008";"0.8317895";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"103020386";"0.7059230";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"110521463";"106389937";"0.6832808";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"110521463";"104921164";"0.7264187";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"1108780806";"110521463";"0.5325909";"Gauche";"PS";"PatricePrat";"AGralepois"
"1108780806";"104921164";"0.5255878";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"106389937";"0.5888623";"PS";"PS";"BRUNOHELIN";"AGralepois"
"110969851";"1108780806";"0.5900939";"PS";"PRG";"AGralepois";"simoncachia59"
"111887233";"100737290";"0.5564248";"PS";"PS";"stephanemari";"MASSEFLO13013"
"113691851";"103020386";"0.7507129";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1018489008";"0.6513002";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1092822246";"0.7034939";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113861790";"113691851";"0.8334307";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"1018489008";"0.7411910";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"103020386";"0.7651421";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"1092822246";"0.7330488";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"1140874034";"110521463";"0.7801483";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"1140874034";"104921164";"0.6615226";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"1140874034";"106389937";"0.6758013";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"115643244";"113691851";"0.8421936";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1018489008";"0.7230175";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"103020386";"0.7606894";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1092822246";"0.7975928";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113861790";"0.8746344";"PS";"PS";"delpeyrat";"MathieuHanotin"
"118341297";"117884007";"0.5296033";"PS";"PS";"FFE_PS";"Rita_Maalouf_"
"122314392";"115643244";"0.5750905";"PS";"Gauche";"MathieuHanotin";"SabrinaMetayer"
"122314392";"1018489008";"0.6129638";"PS";"Gauche";"VanessaThomas75";"SabrinaMetayer"
"122314392";"1092822246";"0.5173542";"PS";"Gauche";"GhislaineSalmat";"SabrinaMetayer"
"122314392";"113691851";"0.5976494";"PS";"Gauche";"HellaKR";"SabrinaMetayer"
"122314392";"113861790";"0.8332917";"PS";"Gauche";"delpeyrat";"SabrinaMetayer"
"1229928415";"118341297";"0.5578592";"PS";"PS";"Rita_Maalouf_";"psparis8"
"127643327";"111887233";"0.5711318";"PS";"PS";"MASSEFLO13013";"luniseMarquis"
"130495269";"122314392";"0.5470225";"Gauche";"PS";"SabrinaMetayer";"VincentTISON"
"130495269";"103020386";"0.5578024";"PS";"PS";"sgrandgambe";"VincentTISON"
"130495269";"113691851";"0.6688456";"PS";"PS";"HellaKR";"VincentTISON"
"130495269";"115643244";"0.7121229";"PS";"PS";"MathieuHanotin";"VincentTISON"
"130495269";"113861790";"0.6906434";"PS";"PS";"delpeyrat";"VincentTISON"
"1336697245";"115643244";"0.6565062";"PS";"PS";"MathieuHanotin";"barlis_c"
"1336697245";"113691851";"0.6091176";"PS";"PS";"HellaKR";"barlis_c"
"1336697245";"113861790";"0.5850835";"PS";"PS";"delpeyrat";"barlis_c"
"1336697245";"1092822246";"0.6835137";"PS";"PS";"GhislaineSalmat";"barlis_c"
"1336697245";"1018489008";"0.6106874";"PS";"PS";"VanessaThomas75";"barlis_c"
"134439661";"1006325990";"0.5286581";"PS";"centre";"luccarvounas";"eddieait_of"
"134439661";"114316064";"0.5291895";"PS";"centre";"jpdaviaud";"eddieait_of"
"134505011";"1026449407";"0.9305547";"centre";"centre";"prgparis18";"JRGParis"
"135497798";"1229928415";"0.5431972";"PS";"PS";"psparis8";"Baratti_Elbaz"
"1356884672";"113691851";"0.5056404";"PS";"PS";"HellaKR";"NormaMevPla"
"1356884672";"1336697245";"0.5428205";"PS";"PS";"barlis_c";"NormaMevPla"
"1356884672";"113861790";"0.6526530";"PS";"PS";"delpeyrat";"NormaMevPla"
"1356884672";"115643244";"0.6315189";"PS";"PS";"MathieuHanotin";"NormaMevPla"
"1356884672";"1092822246";"0.5744904";"PS";"PS";"GhislaineSalmat";"NormaMevPla"
"1356884672";"1018489008";"0.5497854";"PS";"PS";"VanessaThomas75";"NormaMevPla"
"1356884672";"103020386";"0.5877855";"PS";"PS";"sgrandgambe";"NormaMevPla"
"139333004";"110969851";"0.5045497";"PRG";"PRG";"simoncachia59";"S_Revie"
"139333004";"117798111";"0.6208642";"PS";"PRG";"JLGagnaire";"S_Revie"
"139333004";"108359730";"0.5598720";"Media";"PRG";"lilianalemagna";"S_Revie"
"139333004";"1092822246";"0.5323275";"PS";"PRG";"GhislaineSalmat";"S_Revie"
"139333004";"100737290";"0.5974283";"PS";"PRG";"stephanemari";"S_Revie"
"139333004";"133663801";"0.5077555";"Media";"PRG";"BFMTV";"S_Revie"
"14389177";"113691851";"0.7157821";"PS";"PS";"HellaKR";"benoithamon"
"14389177";"1336697245";"0.5007278";"PS";"PS";"barlis_c";"benoithamon"
"14389177";"115643244";"0.7013681";"PS";"PS";"MathieuHanotin";"benoithamon"
"14389177";"1356884672";"0.5442458";"PS";"PS";"NormaMevPla";"benoithamon"
"14389177";"103020386";"0.6153273";"PS";"PS";"sgrandgambe";"benoithamon"
"14389177";"130495269";"0.7884538";"PS";"PS";"VincentTISON";"benoithamon"
"14389177";"113861790";"0.6775552";"PS";"PS";"delpeyrat";"benoithamon"
"1439273311";"134505011";"0.6496783";"centre";"centre";"JRGParis";"JRG_RA"
"1439273311";"1026449407";"0.5569608";"centre";"centre";"prgparis18";"JRG_RA"
"14603191";"1026449407";"0.8169900";"centre";"PRG";"prgparis18";"laurenthentz"
"14603191";"134505011";"0.7790667";"centre";"PRG";"JRGParis";"laurenthentz"
"14658057";"118341297";"0.7229794";"PS";"PS";"Rita_Maalouf_";"jccambadelis"
"14658057";"1006325990";"0.5106885";"PS";"PS";"luccarvounas";"jccambadelis"
"14658057";"1229928415";"0.7332288";"PS";"PS";"psparis8";"jccambadelis"
"1525524354";"113691851";"0.7437705";"PS";"PS";"HellaKR";"Isabel_thomasEU"
"1525524354";"14389177";"0.6571686";"PS";"PS";"benoithamon";"Isabel_thomasEU"
"1525524354";"1356884672";"0.6149665";"PS";"PS";"NormaMevPla";"Isabel_thomasEU"
"1525524354";"103020386";"0.6984489";"PS";"PS";"sgrandgambe";"Isabel_thomasEU"
"1525524354";"130495269";"0.6689940";"PS";"PS";"VincentTISON";"Isabel_thomasEU"
"1525524354";"1018489008";"0.6135649";"PS";"PS";"VanessaThomas75";"Isabel_thomasEU"
"1525524354";"1092822246";"0.6294712";"PS";"PS";"GhislaineSalmat";"Isabel_thomasEU"
"1525524354";"113861790";"0.8958328";"PS";"PS";"delpeyrat";"Isabel_thomasEU"
"1525524354";"122314392";"0.7691972";"Gauche";"PS";"SabrinaMetayer";"Isabel_thomasEU"
"1525524354";"115643244";"0.7860381";"PS";"PS";"MathieuHanotin";"Isabel_thomasEU"
"152786338";"110969851";"0.5222209";"PRG";"Gauche";"simoncachia59";"ProgressistesEM,leClubDSK,_Progressistes"
"152786338";"125727024";"0.5066631";"PS";"Gauche";"CCastaner";"ProgressistesEM,leClubDSK,_Progressistes"
"1528568274";"113047084";"0.5495796";"ExtremeDroite";"FN";"LdeDanne,ldedanne";"Nevers_Patriote"
"1543776073";"125727024";"0.7389876";"PS";"centre";"CCastaner";"UDI_ardeche"
"1543776073";"118341297";"0.5260004";"PS";"centre";"Rita_Maalouf_";"UDI_ardeche"
"1543776073";"115086169";"0.5040578";"Media";"centre";"WEBINDEP,lindependant";"UDI_ardeche"
"1543776073";"152786338";"0.6163499";"Gauche";"centre";"ProgressistesEM,leClubDSK,_Progressistes";"UDI_ardeche"
"1547936252";"134505011";"0.7991379";"centre";"centre";"JRGParis";"D_Orliac"
"1547936252";"14603191";"0.6904166";"PRG";"centre";"laurenthentz";"D_Orliac"
"1547936252";"106389937";"0.5330611";"PS";"centre";"BRUNOHELIN";"D_Orliac"
"1547936252";"1026449407";"0.7825444";"centre";"centre";"prgparis18";"D_Orliac"
"15724880";"1140898249";"0.5651049";"PS";"PS";"MartineMartinel";"patrickmennucci"
"15752314";"127643327";"0.6500955";"PS";"PS";"luniseMarquis";"pdoucet"
"15752314";"111887233";"0.6158272";"PS";"PS";"MASSEFLO13013";"pdoucet"
"15892162";"110969851";"0.6072770";"PRG";"Media";"simoncachia59";"ParisMatch"
"15892162";"139333004";"0.7037941";"PRG";"Media";"S_Revie";"ParisMatch"
"15892162";"108359730";"0.5231022";"Media";"Media";"lilianalemagna";"ParisMatch"
"15892162";"133663801";"0.5350959";"Media";"Media";"BFMTV";"ParisMatch"
"1589648886";"1140898249";"0.7415260";"PS";"PS";"MartineMartinel";"TousAvecAnne,TousAvecHamon"
"15996880";"1140898249";"0.5672329";"PS";"PS";"MartineMartinel";"cgirard"
"15996880";"1589648886";"0.5048533";"PS";"PS";"TousAvecAnne,TousAvecHamon";"cgirard"
"162023981";"117798111";"0.5526711";"PS";"FN";"JLGagnaire";"brunogollnisch"
"162023981";"1528568274";"0.5442886";"FN";"FN";"Nevers_Patriote";"brunogollnisch"
"16697806";"14658057";"0.5940224";"PS";"PS";"jccambadelis";"DamienMariller"
"16697806";"1229928415";"0.6201842";"PS";"PS";"psparis8";"DamienMariller"
"167328296";"117884007";"0.5307792";"PS";"PS";"FFE_PS";"sylvieguillaume"
"167328296";"1589648886";"0.5089285";"PS";"PS";"TousAvecAnne,TousAvecHamon";"sylvieguillaume"
"16883353";"1589648886";"0.5877782";"PS";"PS";"TousAvecAnne,TousAvecHamon";"corinnebord"
"16884402";"117798111";"0.5077857";"PS";"Media";"JLGagnaire";"ladepechedumidi"
