"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"103020386";"1001415254";"0.5485736";"PS";"PS";"JocelynBureau";"sgrandgambe"
"1040154241";"1018489008";"0.7084495";"PS";"PS";"VanessaThomas75";"ps_49"
"106389937";"1018489008";"0.6179531";"PS";"PS";"VanessaThomas75";"BRUNOHELIN"
"106389937";"103020386";"0.6550851";"PS";"PS";"sgrandgambe";"BRUNOHELIN"
"107238011";"103020386";"0.6626891";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"106389937";"0.5674059";"PS";"PS";"BRUNOHELIN";"capucineedou"
"108404834";"10381732";"0.5720895";"PS";"Gauche";"BaptisteChapuis";"mehdimassrour"
"1092822246";"107238011";"0.8641775";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"103020386";"0.7589845";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"1108780806";"104921164";"0.5301397";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"1001415254";"0.5963211";"PS";"PS";"JocelynBureau";"AGralepois"
"110940366";"106431356";"0.5874676";"UMP";"Droite";"JeunesRep35";"bretonxavier"
"113623030";"110969851";"0.5483445";"PRG";"Droite";"simoncachia59";"juliendetheve"
"113691851";"107238011";"0.6470631";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"10381732";"0.5974012";"PS";"PS";"BaptisteChapuis";"HellaKR"
"113691851";"103020386";"0.5164267";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"1092822246";"0.6233832";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"108404834";"0.5326851";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113861790";"113691851";"0.5958952";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"103020386";"0.6228695";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"107238011";"0.6006434";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"106389937";"0.6309753";"PS";"PS";"BRUNOHELIN";"delpeyrat"
"113861790";"1018489008";"0.5300445";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"1092822246";"0.6330140";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"114704955";"110940366";"0.5685357";"Droite";"Media";"bretonxavier";"lemonde_pol"
"114704955";"1001415254";"0.5352536";"PS";"Media";"JocelynBureau";"lemonde_pol"
"115643244";"107238011";"0.5226521";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"1092822246";"0.5419586";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"113861790";"0.6436529";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"113691851";"0.6457652";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"103020386";"0.5491557";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"117884007";"107238011";"0.7384937";"PS";"PS";"capucineedou";"FFE_PS"
"117884007";"115643244";"0.6246229";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"113861790";"0.5852093";"PS";"PS";"delpeyrat";"FFE_PS"
"117884007";"113691851";"0.7567392";"PS";"PS";"HellaKR";"FFE_PS"
"117884007";"1092822246";"0.7044493";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"103020386";"0.6104974";"PS";"PS";"sgrandgambe";"FFE_PS"
"1184256836";"110940366";"0.5395895";"Droite";"UMP";"bretonxavier";"PierreGaboriau"
"1198226959";"1001415254";"0.5022622";"PS";"PS";"JocelynBureau";"JulienRichard92"
"1198226959";"103965790";"0.5562052";"UMP";"PS";"CeciliaDurieu";"JulienRichard92"
"1198226959";"114704955";"0.5471214";"Media";"PS";"lemonde_pol";"JulienRichard92"
"12146642";"103020386";"0.5922557";"PS";"PRG";"sgrandgambe";"Sounix"
"12146642";"117884007";"0.5512259";"PS";"PRG";"FFE_PS";"Sounix"
"12146642";"113861790";"0.5387928";"PS";"PRG";"delpeyrat";"Sounix"
"12146642";"1140898249";"0.5359101";"PS";"PRG";"MartineMartinel";"Sounix"
"12146642";"113623030";"0.5033819";"Droite";"PRG";"juliendetheve";"Sounix"
"12146642";"113691851";"0.5455106";"PS";"PRG";"HellaKR";"Sounix"
"12146642";"114704955";"0.5614210";"Media";"PRG";"lemonde_pol";"Sounix"
"12146642";"1001415254";"0.5927819";"PS";"PRG";"JocelynBureau";"Sounix"
"12146642";"115643244";"0.5948371";"PS";"PRG";"MathieuHanotin";"Sounix"
"121704763";"1001415254";"0.5673142";"PS";"Media";"JocelynBureau";"Panouille"
"121704763";"113623030";"0.5611911";"Droite";"Media";"juliendetheve";"Panouille"
"121704763";"12146642";"0.5204091";"PRG";"Media";"Sounix";"Panouille"
"121704763";"110969851";"0.6254744";"PRG";"Media";"simoncachia59";"Panouille"
"121704763";"114704955";"0.5428926";"Media";"Media";"lemonde_pol";"Panouille"
"1229928415";"1092822246";"0.5689003";"PS";"PS";"GhislaineSalmat";"psparis8"
"1229928415";"115643244";"0.6529548";"PS";"PS";"MathieuHanotin";"psparis8"
"1229928415";"117884007";"0.6374914";"PS";"PS";"FFE_PS";"psparis8"
"1229928415";"103020386";"0.5243456";"PS";"PS";"sgrandgambe";"psparis8"
"1229928415";"107238011";"0.6248176";"PS";"PS";"capucineedou";"psparis8"
"1229928415";"106389937";"0.5566141";"PS";"PS";"BRUNOHELIN";"psparis8"
"1229928415";"113861790";"0.7458602";"PS";"PS";"delpeyrat";"psparis8"
"1229928415";"113691851";"0.5412466";"PS";"PS";"HellaKR";"psparis8"
"123117092";"1198226959";"0.5653059";"PS";"Droite";"JulienRichard92";"CharlesAslangul"
"123246161";"114704955";"0.6903190";"Media";"Media";"lemonde_pol";"CercleLesEchos"
"123246161";"1001415254";"0.5320240";"PS";"Media";"JocelynBureau";"CercleLesEchos"
"123830541";"110969851";"0.5086622";"PRG";"Media";"simoncachia59";"RMCinfo"
"123830541";"114704955";"0.5364335";"Media";"Media";"lemonde_pol";"RMCinfo"
"123830541";"114512948";"0.5984250";"Media";"Media";"GG_RMC";"RMCinfo"
"124391791";"1184256836";"0.6482806";"UMP";"UMP";"PierreGaboriau";"XavierPERICAT"
"124391791";"106431356";"0.5946297";"UMP";"UMP";"JeunesRep35";"XavierPERICAT"
"124391791";"110940366";"0.6318636";"Droite";"UMP";"bretonxavier";"XavierPERICAT"
"125706476";"121704763";"0.5162397";"Media";"PS";"Panouille";"lorenzichris"
"125706476";"113623030";"0.5529300";"Droite";"PS";"juliendetheve";"lorenzichris"
"125727024";"1198226959";"0.5207495";"PS";"PS";"JulienRichard92";"CCastaner"
"126988205";"1184256836";"0.5134992";"UMP";"UMP";"PierreGaboriau";"N_Guillerme"
"126988205";"113623030";"0.5083996";"Droite";"UMP";"juliendetheve";"N_Guillerme"
"127643327";"117798111";"0.6305558";"PS";"PS";"JLGagnaire";"luniseMarquis"
"127643327";"113047084";"0.6533787";"ExtremeDroite";"PS";"LdeDanne,ldedanne";"luniseMarquis"
"1283588581";"1001415254";"0.5613688";"PS";"Media";"JocelynBureau";"Lopinion_fr,lopinion_fr"
"1283588581";"123246161";"0.6992779";"Media";"Media";"CercleLesEchos";"Lopinion_fr,lopinion_fr"
"1283588581";"108404834";"0.5702654";"Gauche";"Media";"mehdimassrour";"Lopinion_fr,lopinion_fr"
"1283588581";"114704955";"0.7350469";"Media";"Media";"lemonde_pol";"Lopinion_fr,lopinion_fr"
"1283588581";"105103721";"0.5515000";"Media";"Media";"TV5MONDEINFO";"Lopinion_fr,lopinion_fr"
"1283588581";"110969851";"0.5600008";"PRG";"Media";"simoncachia59";"Lopinion_fr,lopinion_fr"
"128593679";"113623030";"0.5438863";"Droite";"Media";"juliendetheve";"GuillaumeDaret"
"128593679";"114512948";"0.6146892";"Media";"Media";"GG_RMC";"GuillaumeDaret"
"128593679";"1108780806";"0.5542858";"PS";"Media";"AGralepois";"GuillaumeDaret"
"128593679";"110969851";"0.5154859";"PRG";"Media";"simoncachia59";"GuillaumeDaret"
"128593679";"121704763";"0.6157227";"Media";"Media";"Panouille";"GuillaumeDaret"
"128593679";"123830541";"0.5097180";"Media";"Media";"RMCinfo";"GuillaumeDaret"
"128593679";"1001415254";"0.5060478";"PS";"Media";"JocelynBureau";"GuillaumeDaret"
"130495269";"113691851";"0.5595571";"PS";"PS";"HellaKR";"VincentTISON"
"130495269";"108404834";"0.5684669";"Gauche";"PS";"mehdimassrour";"VincentTISON"
"130495269";"117884007";"0.5196188";"PS";"PS";"FFE_PS";"VincentTISON"
"130495269";"107238011";"0.5114018";"PS";"PS";"capucineedou";"VincentTISON"
"130495269";"115643244";"0.5345599";"PS";"PS";"MathieuHanotin";"VincentTISON"
"1318611924";"113047084";"0.5989028";"ExtremeDroite";"ExtremeDroite";"LdeDanne,ldedanne";"OuchikhKarim"
"1318611924";"127643327";"0.6269704";"PS";"ExtremeDroite";"luniseMarquis";"OuchikhKarim"
"1318611924";"117798111";"0.6143007";"PS";"ExtremeDroite";"JLGagnaire";"OuchikhKarim"
"133236438";"110969851";"0.5095096";"PRG";"Droite";"simoncachia59";"MaximeThiebaut"
"13353862";"123117092";"0.5465459";"Droite";"Media";"CharlesAslangul";"LEXPRESS"
"13353862";"1001415254";"0.5527569";"PS";"Media";"JocelynBureau";"LEXPRESS"
"13353862";"1198226959";"0.5117374";"PS";"Media";"JulienRichard92";"LEXPRESS"
"13353862";"114704955";"0.6003968";"Media";"Media";"lemonde_pol";"LEXPRESS"
