"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1040154241";"1018489008";"0.6777872";"PS";"PS";"VanessaThomas75";"ps_49"
"107238011";"103020386";"0.6076393";"PS";"PS";"sgrandgambe";"capucineedou"
"1092822246";"107238011";"0.8339451";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"103020386";"0.7721152";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"113623030";"110969851";"0.6029369";"PRG";"Droite";"simoncachia59";"juliendetheve"
"113691851";"103020386";"0.5409619";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"108404834";"0.6196634";"Gauche";"PS";"mehdimassrour";"HellaKR"
"113691851";"1092822246";"0.5887201";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"107238011";"0.6754961";"PS";"PS";"capucineedou";"HellaKR"
"113691851";"10381732";"0.5539271";"PS";"PS";"BaptisteChapuis";"HellaKR"
"113861790";"103020386";"0.7209682";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"107238011";"0.5788524";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"1092822246";"0.6123130";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"1018489008";"0.6032345";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"113691851";"0.7119048";"PS";"PS";"HellaKR";"delpeyrat"
"113861790";"108404834";"0.5250094";"Gauche";"PS";"mehdimassrour";"delpeyrat"
"113861790";"104517242";"0.5041484";"PS";"PS";"MJS_63";"delpeyrat"
"113861790";"1001415254";"0.5039107";"PS";"PS";"JocelynBureau";"delpeyrat"
"114704955";"105103721";"0.6967304";"Media";"Media";"TV5MONDEINFO";"lemonde_pol"
"115643244";"113691851";"0.6750641";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1092822246";"0.5318553";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"103020386";"0.6238936";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"107238011";"0.5403982";"PS";"PS";"capucineedou";"MathieuHanotin"
"115643244";"1018489008";"0.5168016";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"108404834";"0.5282285";"Gauche";"PS";"mehdimassrour";"MathieuHanotin"
"115643244";"113861790";"0.7648330";"PS";"PS";"delpeyrat";"MathieuHanotin"
"117884007";"1092822246";"0.6973706";"PS";"PS";"GhislaineSalmat";"FFE_PS"
"117884007";"107238011";"0.7053119";"PS";"PS";"capucineedou";"FFE_PS"
"117884007";"113861790";"0.7213447";"PS";"PS";"delpeyrat";"FFE_PS"
"117884007";"115643244";"0.6772367";"PS";"PS";"MathieuHanotin";"FFE_PS"
"117884007";"113691851";"0.7897605";"PS";"PS";"HellaKR";"FFE_PS"
