"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"1018489008";"1001415254";"0.6152821";"PS";"PS";"JocelynBureau";"VanessaThomas75"
"103020386";"1001415254";"0.5074899";"PS";"PS";"JocelynBureau";"sgrandgambe"
"103020386";"1018489008";"0.7087142";"PS";"PS";"VanessaThomas75";"sgrandgambe"
"106389937";"104921164";"0.7967853";"PS";"PS";"VincentGuibert";"BRUNOHELIN"
"107238011";"103020386";"0.7469408";"PS";"PS";"sgrandgambe";"capucineedou"
"107238011";"1018489008";"0.6688640";"PS";"PS";"VanessaThomas75";"capucineedou"
"1092822246";"107238011";"0.6513017";"PS";"PS";"capucineedou";"GhislaineSalmat"
"1092822246";"1018489008";"0.8098540";"PS";"PS";"VanessaThomas75";"GhislaineSalmat"
"1092822246";"1001415254";"0.6029893";"PS";"PS";"JocelynBureau";"GhislaineSalmat"
"1092822246";"103020386";"0.7357205";"PS";"PS";"sgrandgambe";"GhislaineSalmat"
"110521463";"106389937";"0.7163365";"PS";"Gauche";"BRUNOHELIN";"PatricePrat"
"110521463";"104921164";"0.7260541";"PS";"Gauche";"VincentGuibert";"PatricePrat"
"110657817";"103020386";"0.5152990";"PS";"PS";"sgrandgambe";"paulmeyer67"
"110657817";"1018489008";"0.5137419";"PS";"PS";"VanessaThomas75";"paulmeyer67"
"110657817";"1092822246";"0.5724229";"PS";"PS";"GhislaineSalmat";"paulmeyer67"
"1108780806";"104921164";"0.5838265";"PS";"PS";"VincentGuibert";"AGralepois"
"1108780806";"103020386";"0.5282087";"PS";"PS";"sgrandgambe";"AGralepois"
"1108780806";"110521463";"0.5094884";"Gauche";"PS";"PatricePrat";"AGralepois"
"110969851";"1001415254";"0.5244280";"PS";"PRG";"JocelynBureau";"simoncachia59"
"110969851";"11090342";"0.5720564";"Gauche";"PRG";"marcvasseur";"simoncachia59"
"110969851";"1108780806";"0.6282780";"PS";"PRG";"AGralepois";"simoncachia59"
"113691851";"1018489008";"0.6275795";"PS";"PS";"VanessaThomas75";"HellaKR"
"113691851";"1092822246";"0.5462099";"PS";"PS";"GhislaineSalmat";"HellaKR"
"113691851";"103020386";"0.6725883";"PS";"PS";"sgrandgambe";"HellaKR"
"113691851";"107238011";"0.7279693";"PS";"PS";"capucineedou";"HellaKR"
"113861790";"107238011";"0.6881752";"PS";"PS";"capucineedou";"delpeyrat"
"113861790";"103020386";"0.8060623";"PS";"PS";"sgrandgambe";"delpeyrat"
"113861790";"1018489008";"0.6916076";"PS";"PS";"VanessaThomas75";"delpeyrat"
"113861790";"1092822246";"0.7264033";"PS";"PS";"GhislaineSalmat";"delpeyrat"
"113861790";"113691851";"0.7133322";"PS";"PS";"HellaKR";"delpeyrat"
"1139354426";"110657817";"0.5721002";"PS";"PS";"paulmeyer67";"PCohen"
"1139354426";"1092822246";"0.6373828";"PS";"PS";"GhislaineSalmat";"PCohen"
"1139354426";"113861790";"0.5597120";"PS";"PS";"delpeyrat";"PCohen"
"1139354426";"1018489008";"0.5350573";"PS";"PS";"VanessaThomas75";"PCohen"
"1139354426";"103020386";"0.5455439";"PS";"PS";"sgrandgambe";"PCohen"
"1140874034";"104921164";"0.7144856";"PS";"PS";"VincentGuibert";"Kheira_Bouziane"
"1140874034";"106389937";"0.7257103";"PS";"PS";"BRUNOHELIN";"Kheira_Bouziane"
"1140874034";"110521463";"0.7176416";"Gauche";"PS";"PatricePrat";"Kheira_Bouziane"
"115086169";"114704955";"0.5315825";"Media";"Media";"lemonde_pol";"WEBINDEP,lindependant"
"115643244";"1108780806";"0.5093797";"PS";"PS";"AGralepois";"MathieuHanotin"
"115643244";"103020386";"0.8027268";"PS";"PS";"sgrandgambe";"MathieuHanotin"
"115643244";"1018489008";"0.6301014";"PS";"PS";"VanessaThomas75";"MathieuHanotin"
"115643244";"113691851";"0.6828474";"PS";"PS";"HellaKR";"MathieuHanotin"
"115643244";"1139354426";"0.5091907";"PS";"PS";"PCohen";"MathieuHanotin"
"115643244";"113861790";"0.8225343";"PS";"PS";"delpeyrat";"MathieuHanotin"
"115643244";"1092822246";"0.6124115";"PS";"PS";"GhislaineSalmat";"MathieuHanotin"
"115643244";"107238011";"0.6921088";"PS";"PS";"capucineedou";"MathieuHanotin"
"117798111";"110969851";"0.5306805";"PRG";"PS";"simoncachia59";"JLGagnaire"
"117884007";"1108780806";"0.5353605";"PS";"PS";"AGralepois";"FFE_PS"
"118341297";"117884007";"0.5401575";"PS";"PS";"FFE_PS";"Rita_Maalouf_"
"118341297";"104517242";"0.5436376";"PS";"PS";"MJS_63";"Rita_Maalouf_"
"1198226959";"118341297";"0.6270655";"PS";"PS";"Rita_Maalouf_";"JulienRichard92"
"1198226959";"113691851";"0.5213802";"PS";"PS";"HellaKR";"JulienRichard92"
"120103775";"115086169";"0.5185592";"Media";"Media";"WEBINDEP,lindependant";"lemainelibre"
"122314392";"113691851";"0.5268939";"PS";"Gauche";"HellaKR";"SabrinaMetayer"
"122314392";"113861790";"0.8359307";"PS";"Gauche";"delpeyrat";"SabrinaMetayer"
"122314392";"1092822246";"0.5185157";"PS";"Gauche";"GhislaineSalmat";"SabrinaMetayer"
"122314392";"103020386";"0.5728051";"PS";"Gauche";"sgrandgambe";"SabrinaMetayer"
"122314392";"115643244";"0.5729205";"PS";"Gauche";"MathieuHanotin";"SabrinaMetayer"
"123830541";"114512948";"0.5754412";"Media";"Media";"GG_RMC";"RMCinfo"
"123830541";"110969851";"0.5444862";"PRG";"Media";"simoncachia59";"RMCinfo"
"125706476";"1108780806";"0.5353892";"PS";"PS";"AGralepois";"lorenzichris"
"125706476";"11090342";"0.5616514";"Gauche";"PS";"marcvasseur";"lorenzichris"
"125706476";"123830541";"0.5427748";"Media";"PS";"RMCinfo";"lorenzichris"
"125706476";"117798111";"0.5559050";"PS";"PS";"JLGagnaire";"lorenzichris"
"125706476";"1001415254";"0.5552663";"PS";"PS";"JocelynBureau";"lorenzichris"
"125706476";"105103721";"0.5236665";"Media";"PS";"TV5MONDEINFO";"lorenzichris"
"125706476";"110969851";"0.7829684";"PRG";"PS";"simoncachia59";"lorenzichris"
