"User2";"User1";"Correlation";"PartyUser1";"PartyUser2";"User1_UserName";"User2_UserName"
"111323397";"1093208600";"0.5995105";"UMP";"UMP";"j_ump75";"Francoispinte"
"116025332";"1004071460";"0.6970868";"UMP";"UMP";"agneslebrun";"DDouillet"
"116229959";"102458467";"0.5016675";"UMP";"UMP";"emorinchartier";"solere92"
"116229959";"111323397";"0.5766337";"UMP";"UMP";"Francoispinte";"solere92"
"118341297";"1005885764";"0.5799258";"PS";"PS";"angersps";"Rita_Maalouf_"
"11911322";"1004071460";"0.6310824";"UMP";"UMP";"agneslebrun";"philippejuvin"
"11911322";"116025332";"0.5703831";"UMP";"UMP";"DDouillet";"philippejuvin"
"124391791";"111323397";"0.5064789";"UMP";"UMP";"Francoispinte";"XavierPERICAT"
"126988205";"116025332";"0.5513376";"UMP";"UMP";"DDouillet";"N_Guillerme"
"127643327";"104921164";"0.5970090";"PS";"PS";"VincentGuibert";"luniseMarquis"
"128149754";"1093208600";"0.5007260";"UMP";"Droite";"j_ump75";"2courson"
"128149754";"105116603";"0.5736133";"UMP";"Droite";"jf_cope";"2courson"
"128149754";"111323397";"0.6656516";"UMP";"Droite";"Francoispinte";"2courson"
"128149754";"116229959";"0.7579299";"UMP";"Droite";"solere92";"2courson"
"1316528215";"111323397";"0.5391007";"UMP";"UMP";"Francoispinte";"LArribage"
"1316528215";"128149754";"0.6505677";"Droite";"UMP";"2courson";"LArribage"
"1316528215";"116229959";"0.5622598";"UMP";"UMP";"solere92";"LArribage"
"1358830140";"111323397";"0.7083766";"UMP";"UMP";"Francoispinte";"LamureE"
"1358830140";"1093208600";"0.6263771";"UMP";"UMP";"j_ump75";"LamureE"
"1358830140";"128149754";"0.5300999";"Droite";"UMP";"2courson";"LamureE"
"1358830140";"124391791";"0.5040411";"UMP";"UMP";"XavierPERICAT";"LamureE"
"1358847770";"111323397";"0.6790883";"UMP";"UMP";"Francoispinte";"CDeroche_Senat"
"1358847770";"1093208600";"0.5299936";"UMP";"UMP";"j_ump75";"CDeroche_Senat"
